target_user_id,label
1663,selfless
1665,selfless
1671,selfless
1674,egocentric
1700,selfless
1705,selfless
1708,selfless
1713,selfless
1727,egocentric
1731,selfless
1732,selfless
1741,egocentric
1748,egocentric
1749,egocentric
1760,egocentric
1771,egocentric
1778,egocentric
1785,egocentric
1806,egocentric
1808,selfless
1829,egocentric
1833,selfless
1837,egocentric
1844,egocentric
1846,egocentric
1849,selfless
1852,selfless
1854,egocentric
1886,egocentric
1888,egocentric
1896,egocentric
1898,selfless
1904,egocentric
1914,selfless
1915,selfless
1939,selfless
1943,egocentric
1947,selfless
1950,egocentric
1956,egocentric
1958,egocentric
1959,selfless
1968,egocentric
1970,egocentric
1971,egocentric
1972,egocentric
1974,egocentric
1977,selfless
1979,egocentric
1983,selfless
1988,selfless
2003,selfless
2010,selfless
2014,egocentric
2015,selfless
2016,egocentric
2021,selfless
2023,selfless
2031,selfless
2041,selfless
2043,selfless
2046,selfless
2050,egocentric
2051,selfless
2063,egocentric
2067,egocentric
2073,selfless
2075,egocentric
2077,egocentric
2081,egocentric
2083,selfless
2084,egocentric
2098,selfless
2114,selfless
2124,egocentric
2129,selfless
2130,egocentric
2132,egocentric
2139,selfless
2143,selfless
2146,egocentric
2147,egocentric
2150,egocentric
2162,selfless
2168,egocentric
2171,egocentric
2177,egocentric
2185,selfless
2226,egocentric
2228,selfless
2241,selfless
2242,egocentric
2245,egocentric
2251,egocentric
2264,egocentric
2269,selfless
2276,selfless
2298,selfless
2309,selfless
2315,selfless
2316,selfless
2326,egocentric
2329,selfless
2332,selfless
2343,egocentric
2345,selfless
2347,egocentric
2349,egocentric
2354,egocentric
2356,selfless
2357,egocentric
2360,selfless
2361,egocentric
2367,egocentric
2373,egocentric
2381,egocentric
2382,egocentric
2390,selfless
2392,egocentric
2394,egocentric
2396,egocentric
2397,selfless
2403,egocentric
2404,egocentric
2405,selfless
2409,egocentric
2412,egocentric
2420,selfless
2428,egocentric
2429,selfless
2430,selfless
2434,selfless
2440,egocentric
2441,selfless
2447,egocentric
2452,egocentric
2459,egocentric
2480,selfless
2492,selfless
2509,egocentric
2510,egocentric
2511,egocentric
2524,selfless
2527,egocentric
2537,egocentric
2538,selfless
2550,egocentric
2555,egocentric
2567,selfless
2581,egocentric
2583,selfless
2585,egocentric
2590,egocentric
2593,selfless
2595,egocentric
2596,egocentric
2597,egocentric
2618,selfless
2620,egocentric
2621,egocentric
2626,selfless
2636,selfless
2638,egocentric
2650,egocentric
2659,selfless
2666,egocentric
2668,egocentric
2669,selfless
2672,selfless
2676,egocentric
2678,selfless
2687,selfless
2688,selfless
2691,selfless
2694,egocentric
2696,selfless
2715,egocentric
2719,selfless
2731,egocentric
2732,selfless
2742,egocentric
2752,egocentric
2755,egocentric
2757,egocentric
2759,selfless
2761,selfless
2769,egocentric
2772,selfless
2773,selfless
2774,selfless
2778,egocentric
2793,selfless
2797,egocentric
2800,selfless
2820,selfless
2822,egocentric
2829,egocentric
2835,egocentric
2843,egocentric
2846,selfless
2857,selfless
2858,egocentric
2868,egocentric
2879,egocentric
2883,selfless
2894,selfless
2905,selfless
2907,egocentric
2909,egocentric
2915,egocentric
2923,selfless
2925,selfless
2932,selfless
2942,egocentric
2945,egocentric
2947,selfless
2949,selfless
2958,selfless
2960,selfless
2964,selfless
2967,egocentric
2977,selfless
2987,egocentric
2993,egocentric
2999,egocentric
3002,selfless
3017,egocentric
3028,egocentric
3035,egocentric
3041,egocentric
3046,egocentric
3049,egocentric
3060,egocentric
3063,egocentric
3065,egocentric
3106,egocentric
3107,selfless
3108,selfless
3124,egocentric
3131,egocentric
3165,selfless
3166,egocentric
3171,selfless
3172,selfless
3174,selfless
3175,egocentric
3181,egocentric
3192,egocentric
3197,egocentric
3201,egocentric
3205,egocentric
3210,egocentric
3211,egocentric
3217,egocentric
3218,egocentric
3219,egocentric
3222,selfless
3232,egocentric
3238,selfless
3246,egocentric
3255,selfless
3275,selfless
3283,egocentric
3287,egocentric
3300,egocentric
3333,egocentric
3337,egocentric
3340,selfless
3372,selfless
3379,selfless
3380,egocentric
3387,selfless
3392,selfless
3397,selfless
3409,egocentric
3417,egocentric
3429,egocentric
3433,egocentric
3445,egocentric
3451,selfless
3478,selfless
3481,egocentric
3482,egocentric
3484,egocentric
3490,selfless
3491,egocentric
3506,egocentric
3518,selfless
3529,egocentric
3532,selfless
3533,egocentric
3552,egocentric
3563,egocentric
3574,egocentric
3575,egocentric
3576,selfless
3585,egocentric
3592,selfless
3594,egocentric
3595,selfless
3599,egocentric
3621,egocentric
3636,egocentric
3647,egocentric
3653,egocentric
3658,egocentric
3681,selfless
3722,selfless
3724,selfless
3728,egocentric
3733,egocentric
3735,egocentric
3738,egocentric
3741,egocentric
3751,egocentric
3759,selfless
3765,egocentric
3770,egocentric
3784,egocentric
3793,egocentric
3800,egocentric
3801,egocentric
3831,selfless
3840,egocentric
3841,egocentric
3846,egocentric
3848,selfless
3853,egocentric
3855,egocentric
3856,egocentric
3864,egocentric
3866,selfless
3875,selfless
3901,selfless
3913,egocentric
3914,selfless
3927,selfless
3937,egocentric
3938,selfless
3946,egocentric
3951,egocentric
3957,selfless
3969,selfless
3971,selfless
3979,selfless
3980,egocentric
3985,egocentric
3990,egocentric
3991,egocentric
3995,selfless
4041,egocentric
4048,selfless
4052,selfless
4054,egocentric
4058,egocentric
4067,egocentric
4088,egocentric
4089,selfless
4094,selfless
4095,selfless
4108,egocentric
4109,egocentric
4117,egocentric
4122,egocentric
4123,egocentric
4126,egocentric
4127,selfless
4129,egocentric
4131,selfless
4132,egocentric
4139,egocentric
4143,selfless
4148,selfless
4152,selfless
4167,egocentric
4170,selfless
4171,egocentric
4181,selfless
4196,egocentric
4209,egocentric
4214,selfless
4218,egocentric
4219,selfless
4220,selfless
4228,selfless
4235,egocentric
4236,egocentric
4248,egocentric
4252,egocentric
4253,selfless
4256,selfless
4259,egocentric
4273,selfless
4286,egocentric
4326,selfless
4327,selfless
4332,selfless
4345,egocentric
4357,egocentric
4364,egocentric
4366,selfless
4368,egocentric
4374,egocentric
4381,egocentric
4383,egocentric
4384,selfless
4390,egocentric
4392,egocentric
4393,egocentric
4408,egocentric
4422,selfless
4424,selfless
4429,egocentric
4433,selfless
4434,selfless
4436,egocentric
4443,selfless
4456,egocentric
4466,selfless
4473,selfless
4474,egocentric
4477,egocentric
4478,selfless
4490,egocentric
4509,egocentric
4516,egocentric
4518,selfless
4525,selfless
4526,egocentric
4532,egocentric
4537,egocentric
4543,egocentric
4554,selfless
4563,selfless
4570,egocentric
4575,egocentric
4582,egocentric
4596,selfless
4601,egocentric
4604,selfless
4610,egocentric
4617,egocentric
4622,egocentric
4626,egocentric
4628,selfless
4635,egocentric
4638,egocentric
4641,selfless
4642,selfless
4644,egocentric
4645,selfless
4646,egocentric
4652,selfless
4659,egocentric
4662,egocentric
4686,selfless
4687,selfless
4690,egocentric
4694,selfless
4705,egocentric
4714,selfless
4724,selfless
4731,selfless
4739,selfless
4743,egocentric
4749,egocentric
4761,selfless
4781,selfless
4786,egocentric
4808,selfless
4814,selfless
4818,selfless
4821,egocentric
4826,selfless
4827,egocentric
4833,selfless
4835,egocentric
4836,selfless
4853,egocentric
4855,egocentric
4858,selfless
4861,selfless
4867,selfless
4875,egocentric
4886,egocentric
4893,selfless
4895,egocentric
4897,egocentric
4905,selfless
4906,egocentric
4907,selfless
4908,selfless
4910,egocentric
4921,egocentric
4927,egocentric
4931,egocentric
4932,egocentric
4936,egocentric
4937,egocentric
4945,selfless
4948,egocentric
4956,egocentric
4957,selfless
4966,egocentric
4970,egocentric
4980,selfless
4981,egocentric
4989,egocentric
4991,selfless
4994,selfless
4995,egocentric
4998,egocentric
4999,egocentric
5001,egocentric
5018,selfless
5031,egocentric
5042,egocentric
5053,egocentric
5073,selfless
5077,egocentric
5079,egocentric
5103,egocentric
5114,selfless
5116,egocentric
5118,egocentric
5129,egocentric
5138,selfless
5141,selfless
5149,egocentric
5163,egocentric
5166,selfless
5168,selfless
5172,selfless
5174,selfless
5178,selfless
5185,egocentric
5186,egocentric
5206,egocentric
5219,selfless
5222,egocentric
5224,selfless
5225,egocentric
5231,selfless
5232,selfless
5249,egocentric
5252,egocentric
5253,selfless
5258,egocentric
5270,egocentric
5272,egocentric
5277,egocentric
5279,egocentric
5281,egocentric
5286,egocentric
5289,egocentric
5300,egocentric
5309,selfless
5310,selfless
5312,egocentric
5313,selfless
5320,selfless
5325,selfless
5336,selfless
5343,egocentric
5352,egocentric
5355,egocentric
5363,egocentric
5364,selfless
5374,egocentric
5384,egocentric
5389,egocentric
5394,egocentric
5397,egocentric
5411,egocentric
5418,selfless
5421,egocentric
5424,egocentric
5430,egocentric
5436,selfless
5439,selfless
5440,egocentric
5452,egocentric
5455,selfless
5461,egocentric
5465,egocentric
5470,egocentric
5477,egocentric
5516,egocentric
5519,egocentric
5528,egocentric
5539,egocentric
5544,egocentric
5558,selfless
5559,selfless
5568,egocentric
5571,egocentric
5572,selfless
5574,selfless
5575,selfless
5578,egocentric
5598,egocentric
5605,egocentric
5606,egocentric
5616,selfless
5623,egocentric
5657,egocentric
5663,egocentric
5665,selfless
5673,selfless
5674,selfless
5675,selfless
5689,selfless
5691,egocentric
5702,egocentric
5717,selfless
5722,egocentric
5723,egocentric
5725,egocentric
5728,selfless
5735,egocentric
5740,selfless
5746,egocentric
5749,selfless
5753,egocentric
5757,egocentric
5760,selfless
5772,egocentric
5782,egocentric
5792,egocentric
5802,egocentric
5804,egocentric
5807,selfless
5818,selfless
5826,selfless
5831,egocentric
5835,egocentric
5842,egocentric
5851,selfless
5881,selfless
5885,selfless
5888,selfless
5892,egocentric
5900,selfless
5906,egocentric
5914,selfless
5923,egocentric
5927,egocentric
5930,egocentric
5932,egocentric
5935,egocentric
5937,egocentric
5939,egocentric
5949,egocentric
5952,selfless
5953,selfless
5955,egocentric
5962,selfless
5967,selfless
5989,selfless
6000,egocentric
6001,selfless
6007,egocentric
6009,egocentric
6036,selfless
6039,egocentric
6047,selfless
6051,selfless
6055,egocentric
6057,selfless
6060,egocentric
6061,egocentric
6090,selfless
6103,selfless
6111,egocentric
6112,egocentric
6117,selfless
6118,selfless
6121,egocentric
6123,selfless
6125,egocentric
6137,selfless
6157,egocentric
6171,selfless
6179,egocentric
6204,selfless
6207,selfless
6208,egocentric
6209,selfless
6224,egocentric
6228,egocentric
6268,selfless
6269,selfless
6277,selfless
6280,egocentric
6286,egocentric
6289,selfless
6294,egocentric
6295,egocentric
6302,egocentric
6326,egocentric
6328,egocentric
6332,selfless
6334,egocentric
6335,egocentric
6340,egocentric
6352,egocentric
6360,egocentric
6372,egocentric
6374,egocentric
6379,egocentric
6380,selfless
6383,selfless
6386,egocentric
6397,selfless
6432,selfless
6436,egocentric
6440,selfless
6448,selfless
6466,egocentric
6474,egocentric
6485,egocentric
6489,selfless
6496,egocentric
6499,egocentric
6503,selfless
6511,egocentric
6513,egocentric
6532,selfless
6538,selfless
6540,egocentric
6572,egocentric
6577,egocentric
6586,egocentric
6590,selfless
6607,egocentric
6616,selfless
6617,selfless
6661,egocentric
6666,egocentric
6673,selfless
6674,egocentric
6685,selfless
6704,egocentric
6711,egocentric
6712,egocentric
6717,egocentric
6719,selfless
6720,egocentric
6726,egocentric
6730,egocentric
6732,selfless
6738,selfless
6756,egocentric
6780,selfless
6789,selfless
6790,egocentric
6793,selfless
6827,selfless
6832,selfless
6841,egocentric
6843,egocentric
6851,selfless
6855,selfless
6860,egocentric
6865,selfless
6866,egocentric
6868,selfless
6876,egocentric
6880,egocentric
6881,selfless
6890,egocentric
6900,egocentric
6902,egocentric
6919,egocentric
6921,selfless
6926,egocentric
6927,egocentric
6935,egocentric
6960,egocentric
6964,selfless
6971,selfless
6995,egocentric
7000,selfless
7001,egocentric
7006,selfless
7014,selfless
7016,egocentric
7022,egocentric
7026,egocentric
7040,egocentric
7043,egocentric
7046,selfless
7060,selfless
7064,selfless
7073,egocentric
7103,egocentric
7104,egocentric
7106,selfless
7113,selfless
7115,egocentric
7116,selfless
7121,egocentric
7131,selfless
7140,selfless
7141,egocentric
7158,selfless
7173,egocentric
7175,selfless
7182,selfless
7183,egocentric
7209,selfless
7214,egocentric
7216,selfless
7217,selfless
7218,egocentric
7220,selfless
7221,egocentric
7222,egocentric
7243,selfless
7248,egocentric
7260,selfless
7264,egocentric
7278,egocentric
7279,selfless
7280,egocentric
7289,selfless
7291,egocentric
7304,selfless
7305,selfless
7312,egocentric
7314,egocentric
7315,egocentric
7321,selfless
7336,selfless
7338,egocentric
7346,egocentric
7352,egocentric
7362,egocentric
7381,selfless
7388,egocentric
7391,egocentric
7409,egocentric
7411,selfless
7412,selfless
7432,selfless
7438,selfless
7442,egocentric
7443,egocentric
7462,selfless
7465,egocentric
7469,egocentric
7471,egocentric
7483,egocentric
7489,egocentric
7492,egocentric
7498,egocentric
7500,egocentric
7501,egocentric
7516,selfless
7528,egocentric
7540,selfless
7546,egocentric
7550,egocentric
7554,egocentric
7560,selfless
7567,selfless
7585,egocentric
7588,egocentric
7596,egocentric
7604,egocentric
7611,egocentric
7631,egocentric
7635,egocentric
7641,selfless
7645,egocentric
7647,egocentric
7648,egocentric
7656,egocentric
7663,selfless
7664,egocentric
7666,egocentric
7667,selfless
7677,egocentric
7684,selfless
7691,selfless
7693,selfless
7696,egocentric
7710,selfless
7726,selfless
7730,selfless
7751,selfless
7759,selfless
7764,selfless
7772,selfless
7777,selfless
7792,selfless
7802,egocentric
7809,egocentric
7816,selfless
7818,egocentric
7820,selfless
7823,egocentric
7824,selfless
7826,selfless
7831,selfless
7847,egocentric
7848,egocentric
7859,selfless
7863,egocentric
7873,selfless
7881,egocentric
7894,egocentric
7898,selfless
7901,selfless
7906,egocentric
7910,egocentric
7912,egocentric
7919,egocentric
7929,egocentric
7930,egocentric
7934,selfless
7939,egocentric
7949,selfless
7950,egocentric
7954,egocentric
7963,selfless
7968,selfless
7970,selfless
7975,selfless
7981,egocentric
7990,selfless
8029,egocentric
8037,egocentric
8041,selfless
8043,selfless
8045,selfless
8055,egocentric
8057,selfless
8062,selfless
8064,egocentric
8078,egocentric
8079,selfless
8124,egocentric
8134,selfless
8139,selfless
8154,egocentric
8155,egocentric
8164,selfless
8165,selfless
8185,selfless
8186,selfless
8188,selfless
8194,selfless
8206,selfless
8209,selfless
8215,egocentric
8216,egocentric
8219,selfless
8229,egocentric
8234,egocentric
8254,egocentric
8255,selfless
8308,selfless
8312,egocentric
8327,selfless
8340,egocentric
8343,selfless
8354,selfless
8365,egocentric
8374,selfless
8382,egocentric
8383,selfless
8393,selfless
8399,selfless
8403,selfless
8404,selfless
8420,selfless
8428,selfless
8431,selfless
8457,egocentric
8467,selfless
8479,egocentric
8480,selfless
8493,selfless
8499,selfless
8502,selfless
8503,selfless
8517,selfless
8524,selfless
8525,selfless
8540,egocentric
8572,egocentric
8573,selfless
8574,egocentric
8585,selfless
8587,egocentric
8593,selfless
8597,selfless
8608,selfless
8612,egocentric
8621,egocentric
8623,selfless
8630,egocentric
8651,selfless
8658,selfless
8664,selfless
8680,selfless
8695,egocentric
8713,egocentric
8718,egocentric
8732,selfless
8737,selfless
8741,egocentric
8753,selfless
8773,selfless
8775,egocentric
8777,egocentric
8787,selfless
8792,egocentric
8794,egocentric
8795,selfless
8808,egocentric
8812,egocentric
8822,egocentric
8823,egocentric
8835,selfless
8843,selfless
8848,selfless
8865,egocentric
8882,selfless
8885,selfless
8888,selfless
8895,selfless
8910,selfless
8913,selfless
8917,egocentric
8919,egocentric
8929,egocentric
8936,selfless
8938,selfless
8941,egocentric
8947,egocentric
8957,egocentric
8965,egocentric
8972,selfless
8983,selfless
8988,egocentric
8992,egocentric
8999,egocentric
9009,egocentric
9010,egocentric
9015,selfless
9022,egocentric
9025,egocentric
9029,selfless
9033,selfless
9067,selfless
9078,egocentric
9084,egocentric
9087,selfless
9092,egocentric
9098,egocentric
9119,selfless
9156,selfless
9157,selfless
9158,selfless
9160,selfless
9161,selfless
9181,egocentric
9187,egocentric
9205,egocentric
9213,egocentric
9224,selfless
9255,selfless
9264,selfless
9268,egocentric
9299,selfless
9300,egocentric
9306,egocentric
9309,egocentric
9318,egocentric
9321,selfless
9328,egocentric
9352,selfless
9372,selfless
9373,selfless
9395,egocentric
9398,selfless
9414,selfless
9419,selfless
9423,egocentric
9426,selfless
9439,egocentric
9443,selfless
9460,selfless
9466,selfless
9476,selfless
9485,egocentric
9488,selfless
9489,selfless
9490,selfless
9493,egocentric
9494,selfless
9496,selfless
9501,selfless
9503,egocentric
9524,egocentric
9525,egocentric
9534,selfless
9536,egocentric
9557,selfless
9572,egocentric
9575,egocentric
9594,selfless
9598,egocentric
9605,selfless
9616,egocentric
9617,egocentric
9620,selfless
9624,selfless
9628,selfless
9631,selfless
9634,selfless
9638,selfless
9643,egocentric
9650,egocentric
9659,egocentric
9672,egocentric
9676,selfless
9681,selfless
9710,selfless
9712,selfless
9714,selfless
9716,egocentric
9729,selfless
9736,selfless
9738,egocentric
9741,egocentric
9751,selfless
9759,egocentric
9781,selfless
9793,selfless
9799,egocentric
9838,selfless
9859,egocentric
9860,selfless
9887,egocentric
9888,egocentric
9898,selfless
9899,selfless
9902,egocentric
9905,selfless
9907,egocentric
9910,egocentric
9923,egocentric
9928,selfless
9944,selfless
9951,selfless
9962,egocentric
9965,selfless
9990,selfless
9993,egocentric
9997,egocentric
9998,egocentric
10010,egocentric
10014,egocentric
10035,egocentric
10059,selfless
10061,selfless
10075,egocentric
10094,selfless
10117,selfless
10129,selfless
10153,egocentric
10186,egocentric
10193,selfless
10200,egocentric
10215,egocentric
10221,egocentric
10229,egocentric
10231,selfless
10260,egocentric
10263,selfless
10274,egocentric
10282,selfless
10284,egocentric
10298,egocentric
10308,selfless
10310,selfless
10321,selfless
10322,selfless
10328,egocentric
10330,egocentric
10335,egocentric
10348,egocentric
10359,selfless
10369,egocentric
10389,egocentric
10396,selfless
10406,egocentric
10444,egocentric
10451,selfless
10455,selfless
10456,egocentric
10476,egocentric
10478,egocentric
10481,egocentric
10489,egocentric
10490,egocentric
10505,egocentric
10511,egocentric
10512,egocentric
10518,selfless
10524,selfless
10526,selfless
10536,selfless
10547,selfless
10554,egocentric
10562,selfless
10573,egocentric
10576,egocentric
10604,selfless
10611,selfless
10618,selfless
10626,selfless
10629,egocentric
10642,selfless
10656,selfless
10660,egocentric
10665,egocentric
10701,egocentric
10712,egocentric
10731,egocentric
10745,egocentric
10753,egocentric
10756,selfless
10775,egocentric
10793,egocentric
10803,egocentric
10816,egocentric
10819,egocentric
10824,egocentric
10835,egocentric
10845,selfless
10868,egocentric
10869,egocentric
10905,egocentric
10907,selfless
10912,selfless
10914,egocentric
10918,selfless
10926,egocentric
10927,selfless
10932,egocentric
10943,selfless
10944,selfless
10949,egocentric
10958,egocentric
10960,selfless
10962,egocentric
10967,egocentric
10968,egocentric
10979,selfless
10981,egocentric
10984,selfless
10988,egocentric
10993,egocentric
11011,selfless
11014,egocentric
11027,selfless
11028,egocentric
11033,selfless
11042,egocentric
11048,egocentric
11056,selfless
11060,selfless
11061,egocentric
11073,selfless
11078,egocentric
11099,selfless
11105,selfless
11121,egocentric
11132,selfless
11146,selfless
11153,selfless
11159,selfless
11163,egocentric
11180,egocentric
11205,selfless
11213,selfless
11226,selfless
11227,selfless
11250,egocentric
11251,egocentric
11266,selfless
11275,egocentric
11291,selfless
11292,egocentric
11305,egocentric
11324,egocentric
11329,egocentric
11337,selfless
11356,selfless
11357,selfless
11367,selfless
11372,egocentric
11377,egocentric
11379,selfless
11382,egocentric
11396,egocentric
11423,selfless
11424,egocentric
11433,selfless
11438,egocentric
11448,egocentric
11453,selfless
11455,selfless
11465,selfless
11485,egocentric
11496,selfless
11504,selfless
11508,selfless
11516,selfless
11523,egocentric
11541,egocentric
11551,egocentric
11572,selfless
11587,egocentric
11588,selfless
11607,egocentric
11614,selfless
11615,egocentric
11618,egocentric
11636,selfless
11639,selfless
11645,selfless
11653,egocentric
11665,egocentric
11669,selfless
11701,egocentric
11716,selfless
11743,egocentric
11758,egocentric
11759,selfless
11777,egocentric
11785,egocentric
11790,egocentric
11792,egocentric
11794,egocentric
11799,egocentric
11816,selfless
11835,egocentric
11845,egocentric
11849,egocentric
11890,selfless
11893,egocentric
11901,selfless
11911,egocentric
11922,egocentric
11924,selfless
11938,selfless
11949,egocentric
11953,egocentric
11955,egocentric
11962,egocentric
11978,egocentric
11988,selfless
12004,egocentric
12005,egocentric
12011,selfless
12016,selfless
12020,selfless
12027,selfless
12033,selfless
12038,selfless
12042,selfless
12044,selfless
12081,egocentric
12085,egocentric
12100,egocentric
12103,egocentric
12113,selfless
12123,selfless
12126,egocentric
12130,selfless
12131,selfless
12141,egocentric
12145,egocentric
12146,selfless
12147,selfless
12150,egocentric
12154,egocentric
12156,egocentric
12157,egocentric
12164,egocentric
12172,egocentric
12179,egocentric
12198,egocentric
12221,egocentric
12234,selfless
12247,egocentric
12252,selfless
12257,selfless
12259,egocentric
12272,egocentric
12275,egocentric
12282,egocentric
12285,egocentric
12296,egocentric
12298,selfless
12299,egocentric
12308,egocentric
12330,egocentric
12332,selfless
12339,selfless
12351,selfless
12353,egocentric
12358,selfless
12368,selfless
12378,egocentric
12385,egocentric
12393,selfless
12398,selfless
12400,selfless
12416,selfless
12419,egocentric
12438,egocentric
12471,egocentric
12475,selfless
12486,selfless
12490,selfless
12513,egocentric
12516,selfless
12536,egocentric
12537,selfless
12556,selfless
12559,egocentric
12562,selfless
12566,selfless
12581,egocentric
12598,selfless
12599,selfless
12607,egocentric
12641,egocentric
12645,egocentric
12649,selfless
12655,egocentric
12667,egocentric
12681,egocentric
12690,egocentric
12694,egocentric
12697,egocentric
12704,selfless
12710,selfless
12720,egocentric
12726,selfless
12743,selfless
12762,egocentric
12766,egocentric
12769,egocentric
12776,egocentric
12779,egocentric
12784,egocentric
12800,egocentric
12832,egocentric
12835,selfless
12853,egocentric
12873,egocentric
12903,egocentric
12910,selfless
12931,egocentric
12939,egocentric
12949,egocentric
12965,egocentric
12979,egocentric
12982,egocentric
12988,egocentric
13003,selfless
13008,selfless
13011,egocentric
13013,selfless
13020,selfless
13025,egocentric
13028,selfless
13031,egocentric
13053,egocentric
13056,selfless
13070,egocentric
13072,egocentric
13074,egocentric
13120,egocentric
13145,selfless
13149,egocentric
13174,egocentric
13177,selfless
13183,egocentric
13190,selfless
13217,selfless
13258,selfless
13273,selfless
13281,egocentric
13285,selfless
13290,egocentric
13293,egocentric
13305,selfless
13337,egocentric
13344,egocentric
13356,egocentric
13367,egocentric
13368,egocentric
13373,selfless
13377,egocentric
13392,selfless
13432,egocentric
13445,egocentric
13459,selfless
13482,selfless
13486,selfless
13550,egocentric
13553,egocentric
13559,egocentric
13563,egocentric
13583,selfless
13585,selfless
13592,egocentric
